 3.7728e-11(-2.4504e-02) 3.8160e-04(1.1303e-02) 2.6111e-02(-2.7827e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -1.0693e-02(-1.5470e-02) 4.6917e-03(6.9693e-03) -1.6606e-02(-1.1570e-02)
 3.7554e-11(-2.4448e-02) 3.8270e-04(1.1342e-02) 2.6139e-02(-2.7951e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -1.0344e-02(-1.5552e-02) 4.5553e-03(7.0527e-03) -1.6746e-02(-1.1237e-02)
 3.7382e-11(-2.4392e-02) 3.8380e-04(1.1380e-02) 2.6167e-02(-2.8075e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -9.9923e-03(-1.5627e-02) 4.4160e-03(7.1337e-03) -1.6880e-02(-1.0900e-02)
 3.7210e-11(-2.4336e-02) 3.8490e-04(1.1418e-02) 2.6195e-02(-2.8200e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -9.6381e-03(-1.5696e-02) 4.2739e-03(7.2119e-03) -1.7007e-02(-1.0556e-02)
 3.7040e-11(-2.4280e-02) 3.8602e-04(1.1457e-02) 2.6223e-02(-2.8326e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -9.2813e-03(-1.5756e-02) 4.1290e-03(7.2872e-03) -1.7126e-02(-1.0208e-02)
 3.6871e-11(-2.4224e-02) 3.8714e-04(1.1495e-02) 2.6252e-02(-2.8452e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -8.9221e-03(-1.5808e-02) 3.9813e-03(7.3591e-03) -1.7236e-02(-9.8545e-03)
 3.6704e-11(-2.4169e-02) 3.8826e-04(1.1534e-02) 2.6280e-02(-2.8579e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -8.5609e-03(-1.5852e-02) 3.8308e-03(7.4274e-03) -1.7338e-02(-9.4960e-03)
 3.6537e-11(-2.4114e-02) 3.8940e-04(1.1573e-02) 2.6309e-02(-2.8707e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -8.1980e-03(-1.5886e-02) 3.6779e-03(7.4917e-03) -1.7429e-02(-9.1331e-03)
 3.6371e-11(-2.4060e-02) 3.9054e-04(1.1612e-02) 2.6338e-02(-2.8835e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -7.8337e-03(-1.5910e-02) 3.5226e-03(7.5517e-03) -1.7511e-02(-8.7661e-03)
 3.6207e-11(-2.4005e-02) 3.9168e-04(1.1651e-02) 2.6367e-02(-2.8964e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -7.4688e-03(-1.5925e-02) 3.3652e-03(7.6073e-03) -1.7581e-02(-8.3956e-03)
 3.6044e-11(-2.3951e-02) 3.9284e-04(1.1690e-02) 2.6396e-02(-2.9093e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -7.1037e-03(-1.5929e-02) 3.2060e-03(7.6581e-03) -1.7641e-02(-8.0222e-03)
 3.5882e-11(-2.3897e-02) 3.9400e-04(1.1730e-02) 2.6425e-02(-2.9223e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -6.7393e-03(-1.5922e-02) 3.0454e-03(7.7040e-03) -1.7688e-02(-7.6468e-03)
 3.5721e-11(-2.3843e-02) 3.9516e-04(1.1769e-02) 2.6454e-02(-2.9354e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -6.3762e-03(-1.5904e-02) 2.8837e-03(7.7447e-03) -1.7724e-02(-7.2701e-03)
 3.5561e-11(-2.3790e-02) 3.9634e-04(1.1809e-02) 2.6483e-02(-2.9485e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -6.0151e-03(-1.5876e-02) 2.7212e-03(7.7803e-03) -1.7748e-02(-6.8928e-03)
 3.5402e-11(-2.3737e-02) 3.9752e-04(1.1848e-02) 2.6513e-02(-2.9617e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -5.6568e-03(-1.5837e-02) 2.5584e-03(7.8106e-03) -1.7760e-02(-6.5160e-03)
 3.5244e-11(-2.3684e-02) 3.9871e-04(1.1888e-02) 2.6543e-02(-2.9750e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -5.3019e-03(-1.5788e-02) 2.3955e-03(7.8357e-03) -1.7761e-02(-6.1402e-03)
 3.5087e-11(-2.3631e-02) 3.9990e-04(1.1928e-02) 2.6572e-02(-2.9884e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -4.9512e-03(-1.5729e-02) 2.2330e-03(7.8556e-03) -1.7749e-02(-5.7663e-03)
 3.4931e-11(-2.3579e-02) 4.0110e-04(1.1968e-02) 2.6602e-02(-3.0018e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -4.6051e-03(-1.5660e-02) 2.0711e-03(7.8706e-03) -1.7727e-02(-5.3951e-03)
 3.4776e-11(-2.3526e-02) 4.0231e-04(1.2008e-02) 2.6632e-02(-3.0152e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -4.2643e-03(-1.5582e-02) 1.9101e-03(7.8806e-03) -1.7694e-02(-5.0270e-03)
 3.4623e-11(-2.3474e-02) 4.0353e-04(1.2048e-02) 2.6663e-02(-3.0288e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -3.9291e-03(-1.5496e-02) 1.7503e-03(7.8860e-03) -1.7652e-02(-4.6627e-03)
 3.4470e-11(-2.3422e-02) 4.0475e-04(1.2089e-02) 2.6693e-02(-3.0424e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -3.5998e-03(-1.5402e-02) 1.5918e-03(7.8870e-03) -1.7599e-02(-4.3025e-03)
 3.4318e-11(-2.3371e-02) 4.0598e-04(1.2129e-02) 2.6723e-02(-3.0561e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -3.2766e-03(-1.5300e-02) 1.4347e-03(7.8838e-03) -1.7538e-02(-3.9467e-03)
 3.4168e-11(-2.3319e-02) 4.0722e-04(1.2170e-02) 2.6754e-02(-3.0698e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -2.9595e-03(-1.5192e-02) 1.2792e-03(7.8767e-03) -1.7468e-02(-3.5953e-03)
 3.4018e-11(-2.3268e-02) 4.0846e-04(1.2211e-02) 2.6785e-02(-3.0837e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -2.6485e-03(-1.5077e-02) 1.1252e-03(7.8658e-03) -1.7391e-02(-3.2486e-03)
 3.3869e-11(-2.3217e-02) 4.0971e-04(1.2252e-02) 2.6816e-02(-3.0976e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -2.3435e-03(-1.4957e-02) 9.7268e-04(7.8515e-03) -1.7307e-02(-2.9062e-03)
 3.3721e-11(-2.3167e-02) 4.1097e-04(1.2293e-02) 2.6847e-02(-3.1115e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -2.0442e-03(-1.4832e-02) 8.2157e-04(7.8339e-03) -1.7216e-02(-2.5681e-03)
 3.3575e-11(-2.3116e-02) 4.1224e-04(1.2334e-02) 2.6878e-02(-3.1256e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -1.7504e-03(-1.4702e-02) 6.7172e-04(7.8132e-03) -1.7118e-02(-2.2340e-03)
 3.3429e-11(-2.3066e-02) 4.1352e-04(1.2375e-02) 2.6909e-02(-3.1397e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -1.4616e-03(-1.4568e-02) 5.2301e-04(7.7894e-03) -1.7015e-02(-1.9034e-03)
 3.3284e-11(-2.3016e-02) 4.1480e-04(1.2416e-02) 2.6940e-02(-3.1539e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -1.1776e-03(-1.4429e-02) 3.7522e-04(7.7627e-03) -1.6905e-02(-1.5761e-03)
 3.3140e-11(-2.2966e-02) 4.1609e-04(1.2458e-02) 2.6972e-02(-3.1681e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -8.9786e-04(-1.4286e-02) 2.2822e-04(7.7329e-03) -1.6790e-02(-1.2515e-03)
 3.2997e-11(-2.2916e-02) 4.1739e-04(1.2500e-02) 2.7004e-02(-3.1825e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -6.2214e-04(-1.4138e-02) 8.1841e-05(7.7000e-03) -1.6668e-02(-9.2943e-04)
 3.2855e-11(-2.2867e-02) 4.1869e-04(1.2541e-02) 2.7036e-02(-3.1969e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -3.5005e-04(-1.3986e-02) -6.4090e-05(7.6639e-03) -1.6540e-02(-6.0938e-04)
 3.2714e-11(-2.2818e-02) 4.2000e-04(1.2583e-02) 2.7068e-02(-3.2113e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) -8.1437e-05(-1.3828e-02) -2.0963e-04(7.6244e-03) -1.6405e-02(-2.9122e-04)
 3.2574e-11(-2.2769e-02) 4.2133e-04(1.2625e-02) 2.7100e-02(-3.2259e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 1.8395e-04(-1.3666e-02) -3.5488e-04(7.5811e-03) -1.6263e-02(2.5320e-05)
 3.2434e-11(-2.2720e-02) 4.2265e-04(1.2667e-02) 2.7132e-02(-3.2405e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 4.4609e-04(-1.3498e-02) -4.9981e-04(7.5339e-03) -1.6113e-02(3.4019e-04)
 3.2296e-11(-2.2672e-02) 4.2399e-04(1.2710e-02) 2.7165e-02(-3.2553e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 7.0495e-04(-1.3324e-02) -6.4437e-04(7.4824e-03) -1.5954e-02(6.5335e-04)
 3.2158e-11(-2.2623e-02) 4.2534e-04(1.2752e-02) 2.7197e-02(-3.2701e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.6031e-04(-1.3143e-02) -7.8840e-04(7.4262e-03) -1.5786e-02(9.6450e-04)
 3.2022e-11(-2.2575e-02) 4.2669e-04(1.2795e-02) 2.7230e-02(-3.2849e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 1.2119e-03(-1.2955e-02) -9.3169e-04(7.3651e-03) -1.5608e-02(1.2732e-03)
 3.1886e-11(-2.2527e-02) 4.2805e-04(1.2837e-02) 2.7263e-02(-3.2999e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 1.4591e-03(-1.2759e-02) -1.0739e-03(7.2986e-03) -1.5420e-02(1.5789e-03)
 3.1751e-11(-2.2480e-02) 4.2942e-04(1.2880e-02) 2.7296e-02(-3.3149e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 1.7015e-03(-1.2555e-02) -1.2148e-03(7.2265e-03) -1.5220e-02(1.8809e-03)
 3.1617e-11(-2.2432e-02) 4.3080e-04(1.2923e-02) 2.7329e-02(-3.3300e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 1.9383e-03(-1.2344e-02) -1.3538e-03(7.1486e-03) -1.5010e-02(2.1783e-03)
 3.1483e-11(-2.2385e-02) 4.3219e-04(1.2966e-02) 2.7362e-02(-3.3452e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 2.1689e-03(-1.2124e-02) -1.4904e-03(7.0646e-03) -1.4787e-02(2.4700e-03)
 3.1351e-11(-2.2338e-02) 4.3358e-04(1.3010e-02) 2.7396e-02(-3.3605e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 2.3922e-03(-1.1895e-02) -1.6242e-03(6.9744e-03) -1.4553e-02(2.7550e-03)
 3.1219e-11(-2.2291e-02) 4.3499e-04(1.3053e-02) 2.7430e-02(-3.3758e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 2.6076e-03(-1.1659e-02) -1.7545e-03(6.8780e-03) -1.4307e-02(3.0322e-03)
 3.1089e-11(-2.2244e-02) 4.3640e-04(1.3097e-02) 2.7463e-02(-3.3913e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 2.8140e-03(-1.1414e-02) -1.8808e-03(6.7755e-03) -1.4049e-02(3.3003e-03)
 3.0959e-11(-2.2197e-02) 4.3782e-04(1.3140e-02) 2.7497e-02(-3.4068e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 3.0107e-03(-1.1162e-02) -2.0024e-03(6.6669e-03) -1.3781e-02(3.5582e-03)
 3.0830e-11(-2.2151e-02) 4.3925e-04(1.3184e-02) 2.7531e-02(-3.4224e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 3.1968e-03(-1.0903e-02) -2.1189e-03(6.5526e-03) -1.3502e-02(3.8048e-03)
 3.0701e-11(-2.2105e-02) 4.4069e-04(1.3228e-02) 2.7566e-02(-3.4381e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 3.3714e-03(-1.0637e-02) -2.2296e-03(6.4328e-03) -1.3213e-02(4.0389e-03)
 3.0574e-11(-2.2059e-02) 4.4213e-04(1.3272e-02) 2.7600e-02(-3.4539e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 3.5342e-03(-1.0366e-02) -2.3342e-03(6.3080e-03) -1.2915e-02(4.2597e-03)
 3.0447e-11(-2.2013e-02) 4.4359e-04(1.3316e-02) 2.7635e-02(-3.4698e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 3.6844e-03(-1.0091e-02) -2.4322e-03(6.1786e-03) -1.2610e-02(4.4663e-03)
 3.0321e-11(-2.1968e-02) 4.4505e-04(1.3361e-02) 2.7670e-02(-3.4857e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 3.8218e-03(-9.8120e-03) -2.5232e-03(6.0452e-03) -1.2298e-02(4.6581e-03)
 3.0196e-11(-2.1922e-02) 4.4653e-04(1.3405e-02) 2.7704e-02(-3.5017e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 3.9461e-03(-9.5307e-03) -2.6072e-03(5.9084e-03) -1.1981e-02(4.8347e-03)
 3.0071e-11(-2.1877e-02) 4.4801e-04(1.3450e-02) 2.7739e-02(-3.5179e-04) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 4.0573e-03(-9.2480e-03) -2.6838e-03(5.7688e-03) -1.1661e-02(4.9958e-03)
